,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2093-10-24,0.009953196,0.010077226,4.0397368e-05,0.009853676
2093-10-25,1.5692586,1.4461943,1.1397969,1.4751496
2093-10-26,2.1136296,1.7511805,1.7693336,2.5041664
2093-10-27,11.9676485,11.37133,10.404583,14.159368
2093-10-28,4.838352,0.4823962,2.6928194,0.9286269
2093-10-29,0.007282536,0.12640862,0.2118526,0.0059794444
2093-10-30,0.008795017,0.22623484,0.6653675,0.013351691
2093-10-31,0.45385146,6.6649523,14.23681,1.2122302
2093-11-01,14.037091,18.440948,16.315544,20.767775
2093-11-02,4.7637193e-05,0.0,0.0,0.0
2093-11-03,0.0,0.003896613,0.018243803,0.0
2093-11-04,0.9819009,1.4932894,2.9344413,1.5408036
2093-11-05,0.10437607,0.33859414,0.22958176,0.8305664
2093-11-06,0.0,0.0,0.0,0.0
2093-11-07,0.0,0.0,0.0,0.0
2093-11-08,0.0,0.0,0.0,0.0
2093-11-09,0.0,0.0,0.005295568,0.0
2093-11-10,0.0,0.00068263005,0.0,0.0
2093-11-11,0.0,0.0,0.0,0.0
2093-11-12,0.0,0.0,0.0,0.0
2093-11-13,0.0,0.0,5.269222e-06,0.0
2093-11-14,0.0,0.0,0.0,0.0
2093-11-15,0.0,0.0,0.0,0.0
2093-11-16,0.0,0.0,0.0,0.0
2093-11-17,0.0,0.0,0.0,0.0
2093-11-18,0.0,0.0,0.0,0.0
2093-11-19,0.0,0.0,0.0,0.0
2093-11-20,0.034560785,0.032411274,0.15165788,0.0016569544
2093-11-21,0.0,0.00033729954,0.0033995265,0.0
2093-11-22,0.0,0.0,0.002242054,0.0
2093-11-23,0.0,0.0,0.0,0.0
2093-11-24,0.007889911,0.0006344444,0.014059163,0.0
2093-11-25,0.19182903,0.83664584,0.42839214,0.45478997
2093-11-26,2.0431473,1.6904088,1.5795697,1.4212466
2093-11-27,5.762308,10.231122,5.779188,11.513892
2093-11-28,20.110735,28.08267,16.400208,35.2303
2093-11-29,13.554953,5.894565,0.6756864,4.3573656
2093-11-30,0.0049304496,0.002303274,0.0005796144,0.00017610144
2093-12-01,0.0,0.0044892966,1.9320483e-05,0.0
2093-12-02,0.00036323362,0.001100239,0.00012646132,0.0013447746
2093-12-03,0.111474015,0.06362433,0.023358462,0.087966666
2093-12-04,0.03582317,0.00907657,0.0061728936,0.004994877
2093-12-05,0.0,0.0005910773,0.0007868705,0.0
2093-12-06,0.0,0.0007388466,0.004247871,8.004612e-06
2093-12-07,0.924373,0.8245079,0.47337726,1.4832224
2093-12-08,0.89257514,1.1386575,0.11857419,1.1982301
2093-12-09,0.017375667,0.03419414,0.03782511,0.05395908
2093-12-10,6.5501146e-05,6.4247533e-06,0.0,0.0
2093-12-11,0.0004942359,0.010306911,0.15092282,0.00023213371
2093-12-12,7.3774147,5.3784294,2.0899255,8.57652
2093-12-13,0.18961985,0.62276417,1.0157515,0.336794
2093-12-14,0.0,0.0,0.0,0.0
2093-12-15,1.1909298e-05,0.0,0.0,0.0
2093-12-16,0.0,0.0,0.0,0.0
2093-12-17,0.0,0.0,0.0,0.0
2093-12-18,0.0,0.0,0.0,0.0
2093-12-19,0.0,0.0,0.0,0.0
2093-12-20,0.0,0.0,0.0,0.0
2093-12-21,0.0,0.0,0.0,0.0
2093-12-22,0.0,0.0,0.0,0.0
2093-12-23,0.0,0.0,0.0,0.0
2093-12-24,0.0,0.0,0.0,0.0
2093-12-25,1.5159258,1.4376173,0.33517697,1.1712346
2093-12-26,0.066492595,0.10738654,0.021341227,0.20238857
2093-12-27,0.0,0.0067668715,0.0055897664,0.0028096184
2093-12-28,0.0,0.010472348,0.0007385693,0.0
2093-12-29,0.0,0.0027851306,0.0001677369,0.0
2093-12-30,0.0,0.0,0.0009045498,0.0
2093-12-31,4.776772,3.3619127,1.3253306,4.994413
2094-01-01,1.786395e-05,0.0010359915,0.03480936,0.0
2094-01-02,0.0,0.07442595,0.6335054,0.0005523181
2094-01-03,0.0,1.6061886e-06,0.025266798,0.0
2094-01-04,0.0,0.0065146997,0.0034074306,0.0
2094-01-05,0.0,0.00771131,0.00065865275,0.0
2094-01-06,0.0,0.00062962587,8.782038e-06,0.0
2094-01-07,0.0,0.00061998866,0.0,0.0
2094-01-08,0.0,0.0,0.0,0.0
2094-01-09,0.0,0.0,0.0,0.0
2094-01-10,0.004912586,0.01632851,0.003535648,0.012527215
2094-01-11,1.6068413,6.5113187,3.3276024,5.8519387
2094-01-12,0.46001452,1.782127,3.4627097,1.3582904
2094-01-13,0.16121022,0.064014636,0.62911,0.07678823
2094-01-14,0.32133076,0.04757851,0.053579208,0.10425605
2094-01-15,0.090320125,0.04149909,0.3997513,0.05154169
2094-01-16,0.0,0.0021169563,0.0003354738,0.0
2094-01-17,0.0,0.0,0.0,0.0
2094-01-18,0.0,0.0,0.0,0.0
2094-01-19,0.0,0.0,0.0,0.0
2094-01-20,0.00075624045,0.0005364669,0.0,0.00048027665
2094-01-21,0.023729278,0.009733501,0.0057399394,0.029937243
2094-01-22,0.59949625,0.1089349,0.09347161,0.34665567
2094-01-23,0.0200761,0.11542069,0.07939927,0.060006563
2094-01-24,6.2380905,5.368071,5.7687445,5.2436323
2094-01-25,2.4723287,1.0784655,1.169625,1.5698242
2094-01-26,0.008348418,0.060909875,0.15441017,0.003946273
2094-01-27,0.001411252,0.015255577,0.008761838,0.003185835
2094-01-28,0.0940656,1.81467,0.13744327,0.4315846
2094-01-29,4.608815,5.129284,3.7633882,5.367888
2094-01-30,0.2311714,0.2558706,0.46998826,0.3031106
2094-01-31,6.5423794,4.840422,1.7768133,5.1448874
2094-02-01,0.3558171,0.19053249,0.10624069,0.23938589
2094-02-02,0.0,0.0027562191,0.00084131915,0.0
2094-02-03,0.00026200459,0.09670057,2.6315646,0.0031698258
2094-02-04,18.718071,14.983241,9.905971,16.748652
2094-02-05,9.007821,8.70386,8.851325,11.49677
2094-02-06,0.404678,1.9274116,4.350322,0.7905994
2094-02-07,0.0,0.0032300446,0.007484052,0.0
2094-02-08,0.07865794,0.6680282,1.1276047,0.12990282
2094-02-09,0.08995689,0.59083635,1.1989712,0.12714924
2094-02-10,3.5727895e-05,0.008265445,0.0028936812,0.0
2094-02-11,0.14836901,0.68656844,1.542981,0.2774278
2094-02-12,2.813962,8.320211,6.847609,7.3810234
2094-02-13,0.3392721,0.3173828,0.41986743,0.29523805
2094-02-14,1.4084175,0.1016396,0.050276283,0.6611248
2094-02-15,0.32468918,0.015319824,0.003372302,0.1352499
2094-02-16,0.00042278005,0.0,0.0,0.0
2094-02-17,0.0,0.0,5.269222e-06,0.0
2094-02-18,0.0,0.0,0.0060929772,0.0
2094-02-19,0.0035013338,0.027520431,3.1303976,0.02611104
2094-02-20,3.7773914,2.9578905,4.4358816,4.7643642
2094-02-21,0.0,0.007997212,0.2544402,0.00024013832
2094-02-22,0.011534156,0.058823436,0.1942244,0.0089051295
2094-02-23,2.3522294,3.1206954,4.581277,3.8606358
2094-02-24,0.44398463,0.13095415,0.1832653,0.3659708
2094-02-25,0.0,0.0,0.0,0.0
2094-02-26,1.1909298e-05,0.000989412,0.033799425,1.600922e-05
2094-02-27,3.5710123,4.45308,6.756841,4.6329165
2094-02-28,0.57995903,0.30410606,0.77663064,0.72648245
2094-03-01,0.002798685,0.029634174,0.06174826,0.009445441
2094-03-02,0.0,0.0,0.007563968,0.0
2094-03-03,0.0,0.0,0.00204358,0.0
2094-03-04,0.0,0.0,0.0,0.0
2094-03-05,0.0,0.0,3.512815e-06,0.0
2094-03-06,0.0034834698,5.782278e-05,7.02563e-05,0.00038422132
2094-03-07,0.10292611,0.11185817,0.028723408,0.059538294
2094-03-08,0.020829363,0.12217793,0.116075695,0.0022733095
2094-03-09,0.0,0.0,0.013698221,0.0
2094-03-10,0.0,0.0,0.0,0.0
2094-03-11,0.00045255336,0.0,0.0,0.0
2094-03-12,0.7268602,4.929119,0.2605648,10.066258
2094-03-13,0.86207545,0.13695808,1.4698662,0.1383517
2094-03-14,0.003888386,0.0,0.068605274,0.0
2094-03-15,0.0,0.0,0.0,0.0
2094-03-16,0.0,0.0,0.0,0.0
2094-03-17,1.7863948e-05,0.0,0.0,0.0
2094-03-18,0.0,0.00022165399,2.9858926e-05,0.0
2094-03-19,0.0,0.00033408715,0.0034118213,0.0
2094-03-20,0.3604111,0.9101739,2.0454707,0.72264826
2094-03-21,0.069818266,0.08626034,0.32072702,0.33520907
2094-03-22,0.0,0.0,0.0,0.0
2094-03-23,2.8009598,2.2475972,1.1305467,3.3549724
2094-03-24,24.367483,18.464472,10.398021,26.90582
2094-03-25,6.127212,3.2934651,1.5392891,5.539551
2094-03-26,0.06269055,0.20782952,0.5471885,0.10723777
2094-03-27,22.562511,5.148706,3.2802207,14.349225
2094-03-28,3.854635,3.5406172,7.180995,3.102187
2094-03-29,1.0827875,3.7323432,0.8928521,3.3202524
2094-03-30,7.698141,3.9721198,3.5569777,4.469066
2094-03-31,17.647959,23.002539,0.51024073,41.114166
2094-04-01,7.1307344,4.8255873,3.222204,6.706331
2094-04-02,5.2517476,3.940327,1.6487923,5.4717555
2094-04-03,14.930473,6.284162,4.4138675,11.799056
2094-04-04,13.2672,7.2123895,5.9456463,12.476482
2094-04-05,0.6660305,1.326551,2.2975187,1.2628834
2094-04-06,0.018673781,0.051332172,0.013235408,0.041668
2094-04-07,0.0,3.2123767e-06,0.019846525,0.0
2094-04-08,0.46762457,1.9648405,6.6407323,0.83135885
2094-04-09,10.268087,6.590512,5.066348,12.362993
2094-04-10,0.5035609,1.8857052,1.6024363,0.6679247
2094-04-11,0.001476753,0.102588855,0.27985805,0.005239018
2094-04-12,0.23827827,1.2919118,0.40758663,0.9590764
2094-04-13,0.00016077554,5.782278e-05,0.0,0.0
2094-04-14,2.3818597e-05,0.0,0.0,0.0
2094-04-15,0.019870665,0.049069054,0.022633065,0.0129274465
2094-04-16,0.57980716,1.9649417,0.71999794,0.7162085
2094-04-17,0.0093755955,1.927426e-05,0.0004531531,0.0012887423
2094-04-18,0.006556069,0.0017844752,0.040528223,0.0010165856
2094-04-19,0.54618424,0.15175267,0.29305658,0.27454212
2094-04-20,3.1510844,1.9570779,0.4526253,1.6176198
2094-04-21,0.28781202,0.78383595,0.9960718,0.15719055
2094-04-22,0.4701553,0.8051051,0.62200266,0.18858863
2094-04-23,0.3906667,0.20377068,1.3728212,0.18166465
2094-04-24,0.95584035,1.1954361,3.9507864,1.0634285
2094-04-25,34.953068,18.9279,13.134515,33.375053
2094-04-26,10.856755,2.504621,5.1984873,7.302462
2094-04-27,1.9809153,1.115546,4.9977903,1.7069352
2094-04-28,0.8933165,0.515527,3.8632963,0.9406858
2094-04-29,2.0624046,1.6259284,2.8235207,1.8603235
2094-04-30,11.271791,5.8770895,0.6307215,10.022501
2094-05-01,3.8784864,9.573083,7.195424,5.6194286
2094-05-02,1.6620439,1.4290948,2.7603724,2.300217
2094-05-03,8.855487,7.363402,3.8493528,12.986773
2094-05-04,10.156792,14.148602,8.196313,18.054031
2094-05-05,10.254103,4.0802484,3.503194,8.81152
2094-05-06,12.663705,8.374333,5.777565,11.675725
2094-05-07,16.043064,15.11748,11.266106,19.635702
2094-05-08,44.72416,32.304924,14.29352,53.03374
2094-05-09,12.411255,3.81476,5.514139,8.967025
2094-05-10,5.442469,3.8467214,1.0461794,3.3686004
2094-05-11,1.0745611,0.15582436,0.012786645,0.40569767
2094-05-12,0.054371905,0.021641782,0.0018336893,0.033687405
2094-05-13,0.32752955,1.0088662,0.64905226,0.26937115
2094-05-14,1.6299781,1.0258275,3.1287508,0.83656985
2094-05-15,7.54254,2.0644531,4.126132,4.1466246
2094-05-16,4.1995196,2.8565948,2.975211,3.275999
2094-05-17,3.14496,4.2241917,0.42940736,6.4796524
2094-05-18,8.697671,13.370434,8.029571,6.503654
2094-05-19,13.080986,4.125798,0.43620554,9.555792
2094-05-20,0.9659394,0.029629355,0.008045224,0.116587155
2094-05-21,0.0,0.00041439658,0.0016027217,0.00016809683
2094-05-22,0.0048768576,0.028302645,0.023729064,0.005134958
2094-05-23,0.017453078,0.0044298675,0.044971053,0.0026255122
2094-05-24,20.299753,18.168486,9.565517,29.266582
2094-05-25,89.70422,33.257763,10.794416,48.222927
2094-05-26,12.287452,7.685102,4.1805606,9.306517
2094-05-27,4.1580544,5.4515414,2.982148,4.8816357
2094-05-28,11.911711,3.537103,4.8433805,7.1825733
2094-05-29,12.539092,8.377413,5.0024476,10.11563
2094-05-30,1.5897871,3.5202363,5.40531,2.704922
2094-05-31,0.45813882,1.1153661,3.9848378,0.8537878
2094-06-01,0.4992914,2.0886552,1.4473481,0.7034532
2094-06-02,0.34654272,1.1539981,5.121741,0.23277408
2094-06-03,5.4038563,7.834018,6.163064,7.7615385
2094-06-04,9.670833,4.0371494,4.940911,8.204586
2094-06-05,6.7563744,15.860239,10.427519,13.202393
2094-06-06,1.4300448,1.7796261,7.593151,1.5743428
2094-06-07,0.40204006,3.0032814,5.1994658,0.71497184
2094-06-08,1.0853778,5.1329393,3.7013624,2.1854107
2094-06-09,1.3478825,4.6740947,2.337997,1.8225617
2094-06-10,4.6528797,8.776543,4.863781,6.2662015
2094-06-11,3.154559,11.747291,10.316095,6.503154
2094-06-12,0.5812512,3.0731907,12.494687,0.79650676
2094-06-13,0.12001596,0.0015499718,1.1816758,0.017025806
2094-06-14,0.02607541,1.1765859,3.9393837,0.023061283
2094-06-15,1.5716106,0.44812334,0.13088132,1.0502609
2094-06-16,4.423828,3.3375309,1.5495044,2.6323001
2094-06-17,5.731082,9.254845,7.5988665,4.023085
2094-06-18,8.896463,24.675995,15.946813,16.44432
2094-06-19,7.4203057,8.673185,10.429343,11.805163
2094-06-20,26.744986,22.929804,35.181286,23.851315
2094-06-21,15.523875,18.11558,13.683762,21.691595
2094-06-22,4.7599115,4.2983384,11.245798,5.7989483
2094-06-23,0.0015184355,0.04278404,0.2733567,0.0
2094-06-24,0.00022627665,0.45167944,0.9506713,0.0043064808
2094-06-25,14.847844,18.47813,4.9120646,13.671099
2094-06-26,8.803934,22.48758,12.490867,18.121674
2094-06-27,11.392474,11.335825,9.776505,9.6776705
2094-06-28,31.873264,28.07921,16.351664,38.518105
2094-06-29,5.206722,11.040079,10.979654,11.126505
2094-06-30,1.6950266,12.969728,22.004173,7.553663
2094-07-01,0.14717214,1.2130015,3.4984481,0.5905962
2094-07-02,0.05042695,0.17948994,0.74276006,0.03374744
2094-07-03,2.9773248e-05,0.053049188,0.14092623,0.0019050974
2094-07-04,6.837057,3.5882294,11.419319,5.644563
2094-07-05,7.3864865,5.7178025,9.02537,8.29846
2094-07-06,4.8399243,5.4651923,8.214751,7.8894405
2094-07-07,1.449847,0.9397262,2.56764,1.8812836
2094-07-08,1.384188,1.2222146,0.73015,1.6443071
2094-07-09,0.027034108,0.009503816,0.0061342525,0.008564933
2094-07-10,0.059522673,0.010358308,0.0016036,0.011294506
2094-07-11,0.012123666,0.00051076786,2.634611e-05,0.0034499872
2094-07-12,1.1669773,0.5584283,0.09376229,0.621518
2094-07-13,12.768539,5.1362467,1.6063408,5.984527
2094-07-14,3.7851562,3.5986907,5.1118584,2.7307649
2094-07-15,12.589269,7.8440824,2.5564387,11.372138
2094-07-16,8.321366,5.328467,2.634856,7.5505853
2094-07-17,3.234625,6.153426,3.736091,3.9718359
2094-07-18,0.60969657,1.7859594,7.5340376,0.09725602
2094-07-19,0.11864936,0.47937495,17.822374,0.017009798
2094-07-20,3.3010015,5.4618096,11.278534,2.7544227
2094-07-21,3.8683069,8.943697,8.835908,5.678967
2094-07-22,3.0112572,5.837669,9.446671,2.8580582
2094-07-23,0.07105683,0.18404509,6.0485806,0.083031826
2094-07-24,0.0109089175,0.16941433,2.8168612,0.024582159
2094-07-25,0.000458508,1.1515664,3.0622454,0.0
2094-07-26,0.121980995,3.13381,5.1485367,0.3798508
2094-07-27,0.13330078,4.5487237,9.963607,0.3522509
2094-07-28,0.0067049353,1.6924423,8.500733,0.044069383
2094-07-29,0.04248642,4.4073906,11.240727,0.5435851
2094-07-30,0.014833031,2.9308617,3.410511,0.30981845
2094-07-31,0.20440525,1.5363898,1.1159519,0.20925653
2094-08-01,4.0914545,0.17624223,0.122434765,0.7525455
2094-08-02,0.006300019,0.0,0.0024905857,0.0
2094-08-03,0.0017268483,0.025218762,0.23350997,0.0013928022
2094-08-04,0.0,0.0,0.045250323,0.0
2094-08-05,0.004334985,0.03063483,0.04576583,0.020723937
2094-08-06,0.0017208937,0.05684461,0.04653338,0.00035220286
2094-08-07,0.0025902726,0.013132196,0.0045429477,0.0006964011
2094-08-08,0.0019114425,0.004078112,4.6544796e-05,0.0
2094-08-09,1.1909298e-05,0.003785786,0.0002898072,0.0
2094-08-10,0.0,0.0,0.00016334589,0.0
2094-08-11,0.0,0.0,0.0,0.0
2094-08-12,0.0,0.0,0.0,0.0
2094-08-13,0.0,0.0,0.0,0.0
2094-08-14,0.0,0.0,0.0,0.0
2094-08-15,0.0,0.0,0.004821338,0.0
2094-08-16,0.0,0.0,0.005368459,0.0
2094-08-17,0.0,0.0,0.00025292265,0.0
2094-08-18,0.0,0.0,0.009598766,0.0
2094-08-19,0.0,0.0,0.00075701164,0.0
2094-08-20,0.0,0.0,0.00029858924,0.0
2094-08-21,0.0,0.0,0.0,0.0
2094-08-22,0.0,0.0,0.00020725609,0.0
2094-08-23,0.0,0.0,8.957677e-05,0.0
2094-08-24,0.0,0.0,0.009456498,0.0
2094-08-25,0.0,0.0,0.005139248,0.0
2094-08-26,0.0,0.0,0.0,0.0
2094-08-27,0.0,0.0,0.0,0.0
2094-08-28,0.0,0.0,0.0,0.0
2094-08-29,5.954649e-06,2.5699013e-05,0.003595366,0.00010405994
2094-08-30,1.1142727,0.58955944,0.52652967,0.29504994
2094-08-31,0.15158752,0.07908229,0.08140246,0.039042488
2094-09-01,0.029118236,0.0,0.00027751236,0.0
2094-09-02,0.16388386,0.006845575,0.008275313,0.023261398
2094-09-03,2.0537913,0.5367753,0.042799257,1.2869012
2094-09-04,1.8657167,1.4191349,0.95864624,1.571225
2094-09-05,2.8993068,1.921382,2.2777898,1.713675
2094-09-06,0.91065645,3.7507806,1.9957223,3.996622
2094-09-07,1.8842893,5.2879286,0.9260983,2.480845
2094-09-08,7.9068427,14.368758,3.7783828,9.85314
2094-09-09,3.5961735,12.01106,4.635501,7.567703
2094-09-10,3.1923172,5.1938043,4.865415,1.480845
2094-09-11,0.15145949,6.059975,1.5799007,1.6451436
2094-09-12,0.005126953,0.69770575,4.156298,0.06634221
2094-09-13,4.7614417,5.492311,6.07887,7.915623
2094-09-14,0.6805539,1.6547273,6.6787286,1.4108206
2094-09-15,3.143534,2.478906,4.2317123,3.38868
2094-09-16,0.09396437,0.15825452,0.5899272,0.013279649
2094-09-17,0.00059546495,0.059316535,0.18591748,0.0011766776
2094-09-18,0.0,0.00092837686,0.0014806514,0.0
2094-09-19,0.0,0.0,0.0,0.0
2094-09-20,0.0,0.0,0.0,0.0
2094-09-21,0.0,0.0,0.0,0.0
2094-09-22,0.0,0.0,0.0,0.0
2094-09-23,0.0,0.0,0.0,0.0
2094-09-24,0.0,0.0,0.0,0.0
2094-09-25,0.0,2.2486636e-05,0.0,0.0
2094-09-26,0.00029177783,7.0672286e-05,1.4051259e-05,0.0
2094-09-27,0.013552782,0.0010922081,0.0,0.0059954533
2094-09-28,0.0,0.0,0.0,0.0
2094-09-29,0.0,0.0,0.0,0.0
2094-09-30,0.000595465,0.0,0.0,0.0
2094-10-01,0.05701577,0.0001927426,0.0,0.0015689037
2094-10-02,0.0,0.0,0.0,0.0
2094-10-03,0.0,0.0,0.0,0.0
2094-10-04,0.0,0.0,0.0,0.0
2094-10-05,0.0,0.0,0.0,0.0
2094-10-06,0.0,0.0,0.0,0.0
2094-10-07,15.71217,4.712595,0.026663141,17.741459
2094-10-08,40.76372,15.2793,5.267493,34.068745
2094-10-09,7.6593227,4.0808554,5.012372,5.182297
2094-10-10,0.22454387,0.12136359,0.069462396,0.20472592
2094-10-11,0.92261934,0.018532202,0.008645037,0.0687516
2094-10-12,2.243292,0.12634116,0.0006832425,0.42107454
2094-10-13,7.628808,2.376558,0.9598415,5.69502
2094-10-14,1.0276891,2.08587,1.8006003,2.2074795
2094-10-15,1.2070253,3.7486813,4.493234,1.6112481
2094-10-16,2.5459251,4.5952053,2.7227705,3.737945
2094-10-17,4.312768,4.0404873,3.3476396,4.2732453
2094-10-18,2.6256788,3.8520877,1.7147112,4.464187
2094-10-19,8.835919,6.722459,0.73676896,9.80969
2094-10-20,3.3997178,0.4819834,0.076944694,0.8777976
2094-10-21,0.20183285,0.110359594,0.041001573,0.08432858
2094-10-22,3.849943,1.5663983,0.0013594594,3.3486168
2094-10-23,3.5190341,1.3169829,0.020233814,1.8929703
2094-10-24,0.0,0.0,0.0,0.0
2094-10-25,0.0,0.0,0.0,0.0
2094-10-26,0.0,9.6371305e-06,0.0,0.0
2094-10-27,0.0,0.0,0.0,0.0
2094-10-28,0.0,0.0,0.0,0.0
2094-10-29,0.16427091,0.008018092,0.0,0.04416944
2094-10-30,0.26955506,0.11138434,0.002314945,0.1404569
2094-10-31,0.014398342,0.023837442,0.00500137,0.01347176
2094-11-01,0.020510789,0.000912315,0.0020427017,0.00998175
2094-11-02,0.0035608804,0.0028525905,0.002501124,0.005154969
2094-11-03,0.007550495,0.0020623459,0.00045842232,0.005707287
2094-11-04,4.6413126,4.4623895,6.5054264,6.2526293
2094-11-05,0.36086366,2.4548404,1.6441141,2.1589756
2094-11-06,1.386939,0.43112344,0.06731607,1.0118788
2094-11-07,2.3818597e-05,0.0,0.006756021,0.0
2094-11-08,0.0,0.0,0.0,0.0
2094-11-09,0.0,0.0,0.0,0.0
2094-11-10,0.0,0.0,0.0,0.0
2094-11-11,0.0,0.0,0.0,0.0
2094-11-12,0.0,0.0,0.0,0.0
2094-11-13,5.954649e-06,0.0,0.0,0.0
2094-11-14,0.0,0.0,0.0,0.0
2094-11-15,0.0,1.2849507e-05,0.0,0.0
2094-11-16,0.0,0.0,0.0,0.0
2094-11-17,0.0,0.0,0.0,0.0
2094-11-18,0.0,0.0,0.0,0.0
2094-11-19,0.0066811168,0.018148322,0.0046342807,0.013527792
2094-11-20,0.018465368,0.13293135,0.14119759,0.028672514
2094-11-21,3.6437066,13.28028,10.588061,11.279441
2094-11-22,0.25778273,0.48986495,3.5372772,0.3864466
2094-11-23,0.016631335,0.013369911,0.03147131,0.0057793288
2094-11-24,1.1909298e-05,0.0017378958,1.9320483e-05,0.0
2094-11-25,0.008991521,0.0029714485,0.0005146274,0.0006003458
2094-11-26,0.45210376,1.8849745,1.9480956,0.69874245
2094-11-27,0.21180092,0.19066098,0.10591312,0.32501522
2094-11-28,38.396477,25.887651,20.472382,40.739586
2094-11-29,10.530872,3.5481648,1.8999639,10.409348
2094-11-30,1.7863948e-05,0.0,0.00022482015,0.0
2094-12-01,9.568341,7.899393,9.477889,8.372078
2094-12-02,4.7337766,3.2232618,1.5097876,8.589556
2094-12-03,0.3625548,0.6921451,0.5803161,0.79492986
2094-12-04,0.9882604,0.8225114,0.6978224,1.392386
2094-12-05,1.8069651,5.010405,8.410395,2.3536196
2094-12-06,8.171548,17.76738,14.39206,15.392634
2094-12-07,19.07812,16.548615,10.517214,21.951933
2094-12-08,36.932953,28.45606,22.001215,43.947777
2094-12-09,2.4986095,0.84307057,0.9510902,1.9441918
2094-12-10,0.0,0.0023337915,9.133318e-05,0.0
2094-12-11,0.0,0.0029296873,0.0,0.0
2094-12-12,0.0,0.07929752,0.6548484,0.00052029965
2094-12-13,0.055979658,0.5625434,1.3861558,0.25615555
2094-12-14,0.0,0.0,0.0,0.0
2094-12-15,0.78711236,1.724823,4.7062507,1.055504
2094-12-16,2.6909716,2.1208527,3.9269423,3.010334
2094-12-17,8.583928,2.138463,6.862706,2.1306913
2094-12-18,0.0056509622,0.0003726357,0.00021779451,0.004378522
2094-12-19,0.00072051253,3.6942332e-05,0.007506007,8.00461e-06
2094-12-20,3.1073773,0.04012901,0.00070168474,0.28866225
2094-12-21,1.0500131,0.028856779,5.971785e-05,0.15393667
2094-12-22,0.0,0.0,0.0,0.0
2094-12-23,0.0,0.0,7.9038335e-05,0.0
2094-12-24,4.7240796,6.1566405,4.3340764,5.881868
2094-12-25,4.268147,2.6473758,2.0833468,2.5991051
2094-12-26,0.0004704173,0.000247353,0.0,6.4036896e-05
2094-12-27,0.0,0.0,0.0,0.0
2094-12-28,0.0,0.0,0.0,0.0
2094-12-29,0.0054693455,0.0012367651,3.512815e-06,0.0048187757
2094-12-30,0.108175136,0.13960828,0.18803833,0.13884798
2094-12-31,0.05192454,0.16508564,0.12172869,0.13825564
2095-01-01,12.100127,12.823392,1.896956,15.021661
2095-01-02,6.6939487,6.7437005,0.43694496,5.7212553
2095-01-03,0.0009319026,0.00024414062,0.0001914484,0.0021292265
2095-01-04,0.0004108708,0.00043688322,0.0039071282,0.00024814293
2095-01-05,4.7578216,4.8451247,5.9445925,6.961618
2095-01-06,8.697033,3.8167918,1.9240855,6.772173
2095-01-07,4.5905347,1.0476059,0.5501182,2.3204887
2095-01-08,0.8968119,1.9417467,0.3063596,1.8278369
2095-01-09,1.5339624,1.1878213,0.7565031,1.2301005
2095-01-10,1.6049566,1.7536942,3.471316,2.151271
2095-01-11,0.0,6.4247533e-06,0.040623948,0.00020811988
2095-01-12,0.35911596,0.18102705,0.11164867,0.30178982
2095-01-13,18.554646,16.444433,7.8055334,20.76669
2095-01-14,21.31718,9.779902,6.53704,15.118869
2095-01-15,1.3881568,0.335658,0.2880912,0.3762407
2095-01-16,0.10804116,0.28616494,1.1103357,0.14872566
2095-01-17,0.04064048,0.01064421,0.00046632616,0.011446593
2095-01-18,0.0,4.497327e-05,0.0,0.0
2095-01-19,0.0,0.0,0.0,0.0
2095-01-20,4.522851,0.004468416,0.0,1.1867075
2095-01-21,6.423328,0.58579296,0.09997471,2.2981436
2095-01-22,0.6107297,0.13602006,0.077116825,0.47612625
2095-01-23,1.3587438,0.9679678,0.35670087,1.2244493
2095-01-24,10.036136,2.1905806,0.057084996,6.3734713
2095-01-25,0.011825934,0.002891139,0.00044788385,0.0054431353
2095-01-26,0.0,0.0053373636,5.2692217e-06,0.0
2095-01-27,0.5360197,1.029509,2.12435,0.48343846
2095-01-28,14.208773,6.356312,4.037566,11.874868
2095-01-29,17.261782,11.662442,8.886187,17.776804
2095-01-30,0.30948696,0.42038608,0.95473826,0.36010343
2095-01-31,1.8592023,3.947481,2.488818,2.3960721
2095-02-01,0.082019344,0.091030724,0.0832098,0.06306032
